1.165641542E-02,6.831106955E-02,9.764556296E-02,1.470727532E-01,2.024106821E-01,2.255588575E-01,2.808553763E-01,3.064651530E-01,3.565009189E-01,4.081533448E-01,4.304955512E-01,4.817400854E-01,5.052195187E-01,5.509621431E-01,5.969533876E-01,6.172565084E-01,6.617585388E-01,6.834419666E-01,7.209788631E-01,7.590490989E-01,7.760190497E-01,8.110362765E-01,8.297194293E-01,8.565104566E-01,8.836179479E-01,8.962470550E-01,9.194498062E-01,9.302436000E-01,9.478496309E-01,9.576702444E-01,9.693290203E-01,9.765998633E-01,9.841840614E-01,9.887354548E-01,9.932115945E-01,9.944400070E-01,9.953835914E-01,9.971919113E-01,9.975523294E-01,9.978528010E-01,9.982145189E-01,9.988147667E-01,9.990218879E-01,9.991377628E-01,9.992239971E-01,9.992952894E-01,9.993575776E-01,9.994138099E-01,9.994655472E-01,9.995135529E-01,9.995580632E-01,9.995989717E-01,9.996360354E-01,9.996690957E-01,9.996982215E-01,9.997237088E-01,9.997459891E-01,9.997655284E-01,9.997827631E-01,9.997980717E-01,9.998117701E-01,9.998241163E-01,9.998353199E-01,9.998455508E-01,9.998549473E-01,9.998636223E-01,9.998716692E-01,9.998791651E-01,9.998861746E-01,9.998927522E-01,9.998989439E-01,9.999047892E-01,9.999103219E-01,9.999155713E-01,9.999205629E-01,9.999253190E-01,9.999298591E-01,9.999342006E-01,9.999383588E-01,9.999423474E-01,9.999461785E-01,9.999498632E-01,9.999534111E-01,9.999568312E-01,9.999601316E-01,9.999633195E-01,9.999664014E-01,9.999693834E-01,9.999722709E-01,9.999750690E-01,9.999777822E-01,9.999804147E-01,9.999829703E-01,9.999854525E-01,9.999878646E-01,9.999902096E-01,9.999924902E-01,9.999947090E-01,9.999968682E-01,9.999989700E-01,6.713380865E+01,1.884870197E+03
1.168042117E-02,6.818960667E-02,9.877840544E-02,1.468368499E-01,2.022632055E-01,2.253433799E-01,2.804156613E-01,3.077298844E-01,3.559321860E-01,4.080132000E-01,4.300513594E-01,4.810524657E-01,5.071479081E-01,5.501507564E-01,5.967620911E-01,6.167303633E-01,6.609057582E-01,6.927817905E-01,7.200770669E-01,7.587089385E-01,7.756325041E-01,8.101652183E-01,8.380109543E-01,8.556917110E-01,8.834305352E-01,8.958805853E-01,9.188432018E-01,9.312550581E-01,9.472835072E-01,9.598201641E-01,9.689382783E-01,9.775150509E-01,9.840659725E-01,9.887773947E-01,9.933349972E-01,9.944666210E-01,9.953249473E-01,9.971945406E-01,9.975744661E-01,9.978860552E-01,9.982811069E-01,9.988744682E-01,9.990540528E-01,9.991615590E-01,9.992432309E-01,9.993113930E-01,9.993712352E-01,9.994253839E-01,9.994752443E-01,9.995215132E-01,9.995644205E-01,9.996038950E-01,9.996397435E-01,9.996718394E-01,9.997002451E-01,9.997252193E-01,9.997471438E-01,9.997664394E-01,9.997835070E-01,9.997986999E-01,9.998123168E-01,9.998246044E-01,9.998357648E-01,9.998459628E-01,9.998553334E-01,9.998639874E-01,9.998720166E-01,9.998794971E-01,9.998864928E-01,9.998930577E-01,9.998992375E-01,9.999050715E-01,9.999105932E-01,9.999158319E-01,9.999208130E-01,9.999255587E-01,9.999300885E-01,9.999344198E-01,9.999385678E-01,9.999425462E-01,9.999463673E-01,9.999500418E-01,9.999535797E-01,9.999569898E-01,9.999602802E-01,9.999634581E-01,9.999665301E-01,9.999695022E-01,9.999723800E-01,9.999751683E-01,9.999778717E-01,9.999804945E-01,9.999830405E-01,9.999855132E-01,9.999879158E-01,9.999902513E-01,9.999925225E-01,9.999947320E-01,9.999968819E-01,9.999989746E-01,6.706343068E+01,1.895294548E+03
1.171390005E-02,6.809010251E-02,1.010805749E-01,1.466541932E-01,2.021721484E-01,2.252538187E-01,2.800591378E-01,3.118096267E-01,3.554918418E-01,4.079019279E-01,4.298794139E-01,4.804867665E-01,5.224379852E-01,5.495401793E-01,5.965339860E-01,6.166949799E-01,6.602008324E-01,6.992439875E-01,7.194532980E-01,7.583185112E-01,7.761334125E-01,8.094564834E-01,8.402329163E-01,8.551906710E-01,8.831176083E-01,8.963706975E-01,9.183309957E-01,9.354874370E-01,9.468759519E-01,9.613413615E-01,9.687051298E-01,9.784702488E-01,9.839997198E-01,9.891797253E-01,9.933627850E-01,9.945128956E-01,9.953715476E-01,9.972225071E-01,9.976007944E-01,9.979127005E-01,9.983234260E-01,9.989164965E-01,9.990824799E-01,9.991849258E-01,9.992635869E-01,9.993295605E-01,9.993876062E-01,9.994401504E-01,9.994884877E-01,9.995332533E-01,9.995746575E-01,9.996126540E-01,9.996471091E-01,9.996779603E-01,9.997053094E-01,9.997294209E-01,9.997506574E-01,9.997694098E-01,9.997860485E-01,9.998009006E-01,9.998142438E-01,9.998263088E-01,9.998372857E-01,9.998473305E-01,9.998565715E-01,9.998651145E-01,9.998730476E-01,9.998804440E-01,9.998873655E-01,9.998938643E-01,9.998999847E-01,9.999057650E-01,9.999112379E-01,9.999164318E-01,9.999213716E-01,9.999260791E-01,9.999305734E-01,9.999348714E-01,9.999389882E-01,9.999429372E-01,9.999467303E-01,9.999503785E-01,9.999538912E-01,9.999572774E-01,9.999605449E-01,9.999637009E-01,9.999667519E-01,9.999697038E-01,9.999725621E-01,9.999753318E-01,9.999780172E-01,9.999806226E-01,9.999831518E-01,9.999856082E-01,9.999879951E-01,9.999903153E-01,9.999925717E-01,9.999947666E-01,9.999969025E-01,9.999989814E-01,6.703666988E+01,1.905771021E+03
1.173769965E-02,6.796757517E-02,1.125129512E-01,1.464215975E-01,2.019643583E-01,2.250943461E-01,2.795968911E-01,3.260887963E-01,3.549430894E-01,4.075013033E-01,4.296474030E-01,4.797387537E-01,5.252349714E-01,5.487907974E-01,5.958976282E-01,6.167843605E-01,6.592737125E-01,6.999177150E-01,7.187177497E-01,7.575098684E-01,7.778233202E-01,8.085365747E-01,8.402771943E-01,8.546564142E-01,8.823947334E-01,8.983711385E-01,9.176124740E-01,9.367309903E-01,9.463673424E-01,9.614202793E-01,9.684271352E-01,9.786159124E-01,9.838629197E-01,9.894977312E-01,9.931269940E-01,9.945430418E-01,9.954615718E-01,9.972564050E-01,9.976178198E-01,9.979175834E-01,9.982978099E-01,9.989269545E-01,9.990975555E-01,9.992002541E-01,9.992785674E-01,9.993440213E-01,9.994014593E-01,9.994533111E-01,9.995008542E-01,9.995447085E-01,9.995850872E-01,9.996219751E-01,9.996552972E-01,9.996850614E-01,9.997114260E-01,9.997346840E-01,9.997552012E-01,9.997733561E-01,9.997895009E-01,9.998039439E-01,9.998169463E-01,9.998287251E-01,9.998394593E-01,9.998492966E-01,9.998583584E-01,9.998667454E-01,9.998745413E-01,9.998818163E-01,9.998886296E-01,9.998950311E-01,9.999010638E-01,9.999067642E-01,9.999121641E-01,9.999172911E-01,9.999221693E-01,9.999268196E-01,9.999312608E-01,9.999355093E-01,9.999395798E-01,9.999434853E-01,9.999472375E-01,9.999508471E-01,9.999543234E-01,9.999576749E-01,9.999609096E-01,9.999640343E-01,9.999670554E-01,9.999699789E-01,9.999728099E-01,9.999755534E-01,9.999782138E-01,9.999807951E-01,9.999833012E-01,9.999857353E-01,9.999881007E-01,9.999904002E-01,9.999926365E-01,9.999948122E-01,9.999969293E-01,9.999989902E-01,6.696236838E+01,1.916299876E+03
1.173614643E-02,6.778626071E-02,1.143101885E-01,1.460542716E-01,2.015200718E-01,2.246796952E-01,2.788837320E-01,3.271327862E-01,3.540833970E-01,4.066210601E-01,4.289787327E-01,4.785774959E-01,5.251366812E-01,5.475900346E-01,5.946382320E-01,6.164071970E-01,6.578326471E-01,6.990445224E-01,7.174547875E-01,7.560547476E-01,7.833843432E-01,8.070848830E-01,8.391735441E-01,8.536393946E-01,8.810737989E-01,9.016201686E-01,9.164298842E-01,9.361903752E-01,9.454794609E-01,9.607343339E-01,9.678608646E-01,9.782042921E-01,9.834863174E-01,9.895319998E-01,9.919268126E-01,9.945188905E-01,9.955310704E-01,9.972746482E-01,9.976175245E-01,9.978986098E-01,9.982233731E-01,9.988862150E-01,9.990920810E-01,9.992020468E-01,9.992833394E-01,9.993503065E-01,9.994085666E-01,9.994608348E-01,9.995085076E-01,9.995522608E-01,9.995923427E-01,9.996287773E-01,9.996615423E-01,9.996907055E-01,9.997164781E-01,9.997391875E-01,9.997592156E-01,9.997769438E-01,9.997927200E-01,9.998068455E-01,9.998195738E-01,9.998311150E-01,9.998416420E-01,9.998512973E-01,9.998601982E-01,9.998684419E-01,9.998761096E-01,9.998832690E-01,9.998899774E-01,9.998962834E-01,9.999022285E-01,9.999078484E-01,9.999131740E-01,9.999182320E-01,9.999230459E-01,9.999276362E-01,9.999320212E-01,9.999362169E-01,9.999402377E-01,9.999440963E-01,9.999478042E-01,9.999513716E-01,9.999548079E-01,9.999581213E-01,9.999613197E-01,9.999644097E-01,9.999673977E-01,9.999702893E-01,9.999730899E-01,9.999758041E-01,9.999784363E-01,9.999809905E-01,9.999834704E-01,9.999858794E-01,9.999882204E-01,9.999904965E-01,9.999927102E-01,9.999948639E-01,9.999969599E-01,9.999990002E-01,6.676793076E+01,1.926881375E+03
1.170324028E-02,6.753307102E-02,1.143902907E-01,1.455193016E-01,2.008052423E-01,2.239197469E-01,2.778687522E-01,3.264386896E-01,3.528270312E-01,4.052221485E-01,4.276282978E-01,4.769204641E-01,5.236633170E-01,5.457840330E-01,5.927137822E-01,6.148670460E-01,6.557598598E-01,6.970740084E-01,7.153978046E-01,7.538925414E-01,7.838980586E-01,8.049434265E-01,8.371520492E-01,8.517396770E-01,8.790934863E-01,9.007929566E-01,9.146429899E-01,9.347237948E-01,9.439913385E-01,9.595120071E-01,9.667274294E-01,9.774451983E-01,9.825528102E-01,9.892754086E-01,9.913205263E-01,9.943991884E-01,9.954923473E-01,9.972651384E-01,9.975997943E-01,9.978648279E-01,9.981444165E-01,9.987107853E-01,9.990600838E-01,9.991873923E-01,9.992754934E-01,9.993460811E-01,9.994065692E-01,9.994603288E-01,9.995090478E-01,9.995535459E-01,9.995941466E-01,9.996309178E-01,9.996638704E-01,9.996931056E-01,9.997188677E-01,9.997415137E-01,9.997614482E-01,9.997790678E-01,9.997947303E-01,9.998087426E-01,9.998213614E-01,9.998327982E-01,9.998432267E-01,9.998527893E-01,9.998616033E-01,9.998697655E-01,9.998773566E-01,9.998844441E-01,9.998910848E-01,9.998973270E-01,9.999032118E-01,9.999087746E-01,9.999140460E-01,9.999190526E-01,9.999238176E-01,9.999283614E-01,9.999327019E-01,9.999368551E-01,9.999408352E-01,9.999446547E-01,9.999483252E-01,9.999518567E-01,9.999552583E-01,9.999585385E-01,9.999617047E-01,9.999647638E-01,9.999677219E-01,9.999705846E-01,9.999733572E-01,9.999760443E-01,9.999786503E-01,9.999811791E-01,9.999836343E-01,9.999860193E-01,9.999883371E-01,9.999905906E-01,9.999927823E-01,9.999949146E-01,9.999969899E-01,9.999990101E-01,6.642709910E+01,1.937515782E+03
1.164524091E-02,6.722281987E-02,1.136815001E-01,1.448503341E-01,1.998798426E-01,2.228748813E-01,2.766149994E-01,3.247852587E-01,3.512500732E-01,4.034252023E-01,4.256834494E-01,4.748699964E-01,5.213091017E-01,5.434780057E-01,5.902777368E-01,6.121141774E-01,6.531782666E-01,6.943367462E-01,7.126527980E-01,7.511770395E-01,7.797940987E-01,8.022302208E-01,8.344625219E-01,8.490064827E-01,8.765886000E-01,8.979376069E-01,9.123477520E-01,9.326339420E-01,9.419554287E-01,9.578799369E-01,9.649793442E-01,9.763655284E-01,9.809642167E-01,9.885448349E-01,9.908893960E-01,9.941401409E-01,9.953282664E-01,9.972209742E-01,9.975684692E-01,9.978266946E-01,9.980799317E-01,9.984349942E-01,9.989971845E-01,9.991576459E-01,9.992563899E-01,9.993322793E-01,9.993959672E-01,9.994519104E-01,9.995022707E-01,9.995481047E-01,9.995898566E-01,9.996276430E-01,9.996614809E-01,9.996914616E-01,9.997178261E-01,9.997409416E-01,9.997612321E-01,9.997791164E-01,9.997949727E-01,9.998091252E-01,9.998218437E-01,9.998333500E-01,9.998438253E-01,9.998534176E-01,9.998622483E-01,9.998704175E-01,9.998780081E-01,9.998850894E-01,9.998917196E-01,9.998979479E-01,9.999038163E-01,9.999093608E-01,9.999146124E-01,9.999195982E-01,9.999243416E-01,9.999288632E-01,9.999331812E-01,9.999373117E-01,9.999412690E-01,9.999450658E-01,9.999487136E-01,9.999522225E-01,9.999556019E-01,9.999588599E-01,9.999620043E-01,9.999650417E-01,9.999679785E-01,9.999708203E-01,9.999735722E-01,9.999762389E-01,9.999788248E-01,9.999813339E-01,9.999837697E-01,9.999861356E-01,9.999884346E-01,9.999906696E-01,9.999928432E-01,9.999949578E-01,9.999970155E-01,9.999990185E-01,6.597047819E+01,1.948203361E+03
1.157837822E-02,6.689298176E-02,1.126525284E-01,1.441352771E-01,1.988809193E-01,2.217317521E-01,2.752788344E-01,3.227527801E-01,3.495627408E-01,4.014877046E-01,4.235371300E-01,4.726825892E-01,5.186150762E-01,5.409996600E-01,5.876587114E-01,6.089890437E-01,6.504176187E-01,6.913063667E-01,7.096725418E-01,7.482595388E-01,7.722242632E-01,7.993114158E-01,8.315128381E-01,8.459902371E-01,8.738850590E-01,8.939182626E-01,9.098666168E-01,9.302546107E-01,9.397451872E-01,9.559852228E-01,9.631137752E-01,9.749020291E-01,9.796644214E-01,9.868607592E-01,9.904895833E-01,9.935894060E-01,9.951221347E-01,9.971281186E-01,9.975277129E-01,9.977917462E-01,9.980350465E-01,9.983282368E-01,9.989067844E-01,9.991215103E-01,9.992327230E-01,9.993141606E-01,9.993809831E-01,9.994389836E-01,9.994908866E-01,9.995380372E-01,9.995810358E-01,9.996200631E-01,9.996551257E-01,9.996862615E-01,9.997136573E-01,9.997376503E-01,9.997586626E-01,9.997771284E-01,9.997934482E-01,9.998079682E-01,9.998209781E-01,9.998327159E-01,9.998433754E-01,9.998531148E-01,9.998620632E-01,9.998703266E-01,9.998779927E-01,9.998851342E-01,9.998918123E-01,9.998980784E-01,9.999039764E-01,9.999095436E-01,9.999148123E-01,9.999198103E-01,9.999245620E-01,9.999290886E-01,9.999334088E-01,9.999375391E-01,9.999414942E-01,9.999452871E-01,9.999489295E-01,9.999524319E-01,9.999558036E-01,9.999590532E-01,9.999621883E-01,9.999652158E-01,9.999681422E-01,9.999709731E-01,9.999737137E-01,9.999763689E-01,9.999789430E-01,9.999814400E-01,9.999838636E-01,9.999862171E-01,9.999885037E-01,9.999907262E-01,9.999928872E-01,9.999949892E-01,9.999970343E-01,9.999990248E-01,6.547434687E+01,1.958944378E+03
1.152255755E-02,6.658956968E-02,1.119657688E-01,1.434818668E-01,1.979780155E-01,2.207167779E-01,2.740527544E-01,3.211422408E-01,3.480220026E-01,3.997311482E-01,4.216544961E-01,4.706747380E-01,5.163115111E-01,5.387461781E-01,5.852699370E-01,6.063825428E-01,6.478842423E-01,6.886136794E-01,7.069927482E-01,7.455839421E-01,7.681405027E-01,7.966372211E-01,8.288466112E-01,8.433206022E-01,8.713970174E-01,8.907472460E-01,9.075896601E-01,9.281021497E-01,9.377647578E-01,9.541723978E-01,9.615597306E-01,9.733427104E-01,9.787040106E-01,9.859265766E-01,9.900653358E-01,9.921969184E-01,9.949540030E-01,9.969125178E-01,9.974816851E-01,9.977655496E-01,9.980116890E-01,9.982888890E-01,9.988281489E-01,9.990957318E-01,9.992155471E-01,9.993002858E-01,9.993687313E-01,9.994276509E-01,9.994801835E-01,9.995279002E-01,9.995715390E-01,9.996113542E-01,9.996473560E-01,9.996795210E-01,9.997079454E-01,9.997328900E-01,9.997547355E-01,9.997739060E-01,9.997908098E-01,9.998058093E-01,9.998192115E-01,9.998312703E-01,9.998421931E-01,9.998521493E-01,9.998612768E-01,9.998696888E-01,9.998774786E-01,9.998847235E-01,9.998914882E-01,9.998978271E-01,9.999037861E-01,9.999094047E-01,9.999147166E-01,9.999197508E-01,9.999245327E-01,9.999290845E-01,9.999334254E-01,9.999375727E-01,9.999415414E-01,9.999453451E-01,9.999489959E-01,9.999525044E-01,9.999558803E-01,9.999591325E-01,9.999622687E-01,9.999652961E-01,9.999682212E-01,9.999710498E-01,9.999737873E-01,9.999764386E-01,9.999790081E-01,9.999815000E-01,9.999839179E-01,9.999862654E-01,9.999885454E-01,9.999907610E-01,9.999929148E-01,9.999950093E-01,9.999970466E-01,9.999990290E-01,6.503153759E+01,1.969739100E+03
1.149362627E-02,6.634928553E-02,1.122012973E-01,1.429759188E-01,1.973068665E-01,2.200090902E-01,2.730903505E-01,3.206450094E-01,3.468320193E-01,3.984143834E-01,4.203981362E-01,4.690995154E-01,5.150217932E-01,5.370318891E-01,5.834465510E-01,6.049458220E-01,6.459036520E-01,6.867948520E-01,7.050310649E-01,7.435129743E-01,7.703432925E-01,7.945688888E-01,8.269277158E-01,8.414808000E-01,8.694662926E-01,8.908125589E-01,9.058302045E-01,9.266548530E-01,9.363068945E-01,9.528401471E-01,9.605030937E-01,9.722605927E-01,9.780229228E-01,9.854728365E-01,9.895704346E-01,9.920394752E-01,9.948660858E-01,9.958125103E-01,9.974369737E-01,9.977532407E-01,9.980108367E-01,9.982938005E-01,9.988289183E-01,9.990949569E-01,9.992139591E-01,9.992978874E-01,9.993655432E-01,9.994237122E-01,9.994755659E-01,9.995227261E-01,9.995659926E-01,9.996056753E-01,9.996418061E-01,9.996743304E-01,9.997032674E-01,9.997287900E-01,9.997512092E-01,9.997709079E-01,9.997882769E-01,9.998036761E-01,9.998174170E-01,9.998297609E-01,9.998409234E-01,9.998510810E-01,9.998603783E-01,9.998689338E-01,9.998768451E-01,9.998841933E-01,9.998910459E-01,9.998974599E-01,9.999034833E-01,9.999091569E-01,9.999145159E-01,9.999195906E-01,9.999244072E-01,9.999289885E-01,9.999333548E-01,9.999375236E-01,9.999415106E-01,9.999453296E-01,9.999489932E-01,9.999525122E-01,9.999558968E-01,9.999591558E-01,9.999622974E-01,9.999653287E-01,9.999682565E-01,9.999710867E-01,9.999738249E-01,9.999764760E-01,9.999790445E-01,9.999815347E-01,9.999839503E-01,9.999862948E-01,9.999885714E-01,9.999907831E-01,9.999929326E-01,9.999950224E-01,9.999970547E-01,9.999990317E-01,6.471530928E+01,1.980587795E+03
1.149716128E-02,6.618463137E-02,1.131223835E-01,1.426481001E-01,1.969074151E-01,2.196869413E-01,2.724428951E-01,3.210905130E-01,3.460715107E-01,3.976055387E-01,4.199857202E-01,4.680433012E-01,5.147055706E-01,5.359960681E-01,5.822779861E-01,6.055611551E-01,6.445976407E-01,6.858870212E-01,7.040298978E-01,7.421550301E-01,7.747118580E-01,7.932657496E-01,8.258206605E-01,8.408860273E-01,8.682059738E-01,8.919606820E-01,9.047416830E-01,9.259203275E-01,9.355994595E-01,9.520614510E-01,9.602281577E-01,9.716805477E-01,9.778023172E-01,9.852867353E-01,9.890207162E-01,9.922816920E-01,9.948563158E-01,9.956568674E-01,9.974062953E-01,9.977586586E-01,9.980305014E-01,9.983321383E-01,9.988944605E-01,9.991174828E-01,9.992281964E-01,9.993080767E-01,9.993730641E-01,9.994291968E-01,9.994793689E-01,9.995250935E-01,9.995671418E-01,9.996058358E-01,9.996412305E-01,9.996732759E-01,9.997019630E-01,9.997274104E-01,9.997498685E-01,9.997696693E-01,9.997871687E-01,9.998027048E-01,9.998165776E-01,9.998290428E-01,9.998403140E-01,9.998505675E-01,9.998599485E-01,9.998685768E-01,9.998765511E-01,9.998839537E-01,9.998908533E-01,9.998973077E-01,9.999033658E-01,9.999090693E-01,9.999144539E-01,9.999195504E-01,9.999243855E-01,9.999289825E-01,9.999333619E-01,9.999375417E-01,9.999415377E-01,9.999453640E-01,9.999490333E-01,9.999525568E-01,9.999559446E-01,9.999592057E-01,9.999623484E-01,9.999653801E-01,9.999683075E-01,9.999711366E-01,9.999738731E-01,9.999765219E-01,9.999790877E-01,9.999815746E-01,9.999839866E-01,9.999863272E-01,9.999885995E-01,9.999908066E-01,9.999929513E-01,9.999950360E-01,9.999970630E-01,9.999990345E-01,6.455027461E+01,1.991490734E+03
1.152615250E-02,6.607859945E-02,1.141659146E-01,1.424615394E-01,1.967055738E-01,2.197066908E-01,2.720377427E-01,3.218179677E-01,3.456669394E-01,3.971527151E-01,4.205375420E-01,4.673931010E-01,5.148103429E-01,5.355774158E-01,5.815740326E-01,6.185818950E-01,6.438502675E-01,6.854699782E-01,7.041258979E-01,7.413303829E-01,7.760817442E-01,7.926698878E-01,8.252009941E-01,8.426850676E-01,8.674736410E-01,8.925712649E-01,9.043163484E-01,9.255438943E-01,9.359636914E-01,9.516340946E-01,9.614864542E-01,9.713935671E-01,9.784258971E-01,9.852271071E-01,9.887775397E-01,9.930776356E-01,9.948925355E-01,9.956400119E-01,9.974059357E-01,9.977800823E-01,9.980617156E-01,9.983860499E-01,9.989645235E-01,9.991491726E-01,9.992507521E-01,9.993259883E-01,9.993879049E-01,9.994416990E-01,9.994899234E-01,9.995339333E-01,9.995744318E-01,9.996117247E-01,9.996458815E-01,9.996768774E-01,9.997047176E-01,9.997295130E-01,9.997514870E-01,9.997709365E-01,9.997881835E-01,9.998035382E-01,9.998172796E-01,9.998296484E-01,9.998408476E-01,9.998510462E-01,9.998603845E-01,9.998689786E-01,9.998769249E-01,9.998843041E-01,9.998911835E-01,9.998976202E-01,9.999036624E-01,9.999093513E-01,9.999147224E-01,9.999198062E-01,9.999246293E-01,9.999292147E-01,9.999335829E-01,9.999377518E-01,9.999417372E-01,9.999455531E-01,9.999492122E-01,9.999527256E-01,9.999561034E-01,9.999593548E-01,9.999624878E-01,9.999655099E-01,9.999684278E-01,9.999712475E-01,9.999739746E-01,9.999766142E-01,9.999791708E-01,9.999816487E-01,9.999840517E-01,9.999863833E-01,9.999886468E-01,9.999908452E-01,9.999929811E-01,9.999950572E-01,9.999970757E-01,9.999990388E-01,6.450210152E+01,2.002448188E+03
1.156348187E-02,6.599123762E-02,1.149924514E-01,1.423243933E-01,1.965513477E-01,2.199051674E-01,2.717089556E-01,3.223322036E-01,3.454132171E-01,3.967749882E-01,4.222642086E-01,4.668859187E-01,5.148017685E-01,5.355324997E-01,5.809839427E-01,6.224278246E-01,6.433595630E-01,6.850442694E-01,7.057003120E-01,7.406848898E-01,7.764280994E-01,7.925678175E-01,8.246394126E-01,8.511517044E-01,8.669736442E-01,8.926076537E-01,9.044792826E-01,9.251639117E-01,9.388118846E-01,9.512952986E-01,9.637758639E-01,9.711931692E-01,9.795671970E-01,9.851682184E-01,9.892635529E-01,9.932478840E-01,9.949365771E-01,9.956858669E-01,9.974364768E-01,9.978068143E-01,9.980880943E-01,9.984215827E-01,9.990089596E-01,9.991761597E-01,9.992723500E-01,9.993445445E-01,9.994043140E-01,9.994563837E-01,9.995030949E-01,9.995456953E-01,9.995848358E-01,9.996208076E-01,9.996536962E-01,9.996835119E-01,9.997102981E-01,9.997341892E-01,9.997554118E-01,9.997742499E-01,9.997910044E-01,9.998059631E-01,9.998193849E-01,9.998314937E-01,9.998424793E-01,9.998525007E-01,9.998616901E-01,9.998701577E-01,9.998779957E-01,9.998852808E-01,9.998920780E-01,9.998984420E-01,9.999044196E-01,9.999100505E-01,9.999153692E-01,9.999204053E-01,9.999251848E-01,9.999297302E-01,9.999340613E-01,9.999381958E-01,9.999421491E-01,9.999459350E-01,9.999495659E-01,9.999530528E-01,9.999564055E-01,9.999596330E-01,9.999627434E-01,9.999657439E-01,9.999686412E-01,9.999714412E-01,9.999741495E-01,9.999767709E-01,9.999793101E-01,9.999817711E-01,9.999841579E-01,9.999864738E-01,9.999887222E-01,9.999909058E-01,9.999930276E-01,9.999950898E-01,9.999970950E-01,9.999990451E-01,6.449057840E+01,2.013460429E+03
1.158850515E-02,6.587560333E-02,1.154480686E-01,1.421239620E-01,1.962852358E-01,2.200264991E-01,2.712631539E-01,3.223642506E-01,3.450339242E-01,3.961868796E-01,4.273744940E-01,4.662030213E-01,5.143265880E-01,5.354523360E-01,5.801404987E-01,6.229397273E-01,6.427127861E-01,6.842166271E-01,7.151219961E-01,7.398111644E-01,7.759149869E-01,7.926097989E-01,8.237547615E-01,8.523582384E-01,8.663336961E-01,8.920214713E-01,9.052001204E-01,9.244940972E-01,9.413152212E-01,9.507883405E-01,9.642374535E-01,9.708799644E-01,9.799700304E-01,9.849803470E-01,9.899165516E-01,9.926971264E-01,9.949517970E-01,9.957493410E-01,9.974732784E-01,9.978242634E-01,9.980945983E-01,9.984068255E-01,9.990145141E-01,9.991887480E-01,9.992854341E-01,9.993573844E-01,9.994167072E-01,9.994682318E-01,9.995143176E-01,9.995562111E-01,9.995945618E-01,9.996296706E-01,9.996616490E-01,9.996905489E-01,9.997164600E-01,9.997395532E-01,9.997600746E-01,9.997783114E-01,9.997945577E-01,9.998090894E-01,9.998221524E-01,9.998339587E-01,9.998446877E-01,9.998544898E-01,9.998634904E-01,9.998717943E-01,9.998794889E-01,9.998866477E-01,9.998933328E-01,9.998995966E-01,9.999054840E-01,9.999110334E-01,9.999162779E-01,9.999212463E-01,9.999259636E-01,9.999304516E-01,9.999347297E-01,9.999388148E-01,9.999427221E-01,9.999464650E-01,9.999500555E-01,9.999535044E-01,9.999568214E-01,9.999600151E-01,9.999630934E-01,9.999660635E-01,9.999689318E-01,9.999717042E-01,9.999743861E-01,9.999769824E-01,9.999794975E-01,9.999819354E-01,9.999843000E-01,9.999865946E-01,9.999888224E-01,9.999909864E-01,9.999930890E-01,9.999951330E-01,9.999971204E-01,9.999990534E-01,6.442136964E+01,2.024527731E+03
1.158540277E-02,6.569665380E-02,1.154863732E-01,1.417717546E-01,1.957982289E-01,2.198003650E-01,2.705544520E-01,3.218050299E-01,3.442805794E-01,3.951950212E-01,4.379732630E-01,4.650830951E-01,5.132051907E-01,5.347987698E-01,5.787735459E-01,6.220375742E-01,6.414886364E-01,6.827435561E-01,7.180527218E-01,7.383520958E-01,7.745293308E-01,7.921698462E-01,8.222648441E-01,8.514988044E-01,8.651438437E-01,8.907345000E-01,9.062941831E-01,9.233115107E-01,9.410296794E-01,9.498608006E-01,9.636859088E-01,9.702229219E-01,9.796911416E-01,9.844639665E-01,9.900234119E-01,9.922432732E-01,9.948980171E-01,9.957799249E-01,9.974902840E-01,9.978236785E-01,9.980784445E-01,9.983525256E-01,9.989508457E-01,9.991797265E-01,9.992848026E-01,9.993600180E-01,9.994209685E-01,9.994733792E-01,9.995199377E-01,9.995620300E-01,9.996003729E-01,9.996353100E-01,9.996669922E-01,9.996955144E-01,9.997210083E-01,9.997436803E-01,9.997638009E-01,9.997816709E-01,9.997975893E-01,9.998118316E-01,9.998246406E-01,9.998362241E-01,9.998467574E-01,9.998563866E-01,9.998652339E-01,9.998734010E-01,9.998809730E-01,9.998880213E-01,9.998946061E-01,9.999007787E-01,9.999065826E-01,9.999120553E-01,9.999172291E-01,9.999221320E-01,9.999267883E-01,9.999312195E-01,9.999354444E-01,9.999394796E-01,9.999433399E-01,9.999470385E-01,9.999505871E-01,9.999539963E-01,9.999572755E-01,9.999604332E-01,9.999634773E-01,9.999664147E-01,9.999692518E-01,9.999719944E-01,9.999746476E-01,9.999772164E-01,9.999797051E-01,9.999821176E-01,9.999844578E-01,9.999867289E-01,9.999889341E-01,9.999910762E-01,9.999931578E-01,9.999951813E-01,9.999971489E-01,9.999990628E-01,6.422406130E+01,2.035650370E+03
