6.9857300802E-03,2.1512807194E-02,3.8152355714E-02,6.1547711842E-02,1.5911771794E-01,1.8500262603E-01,2.0201687396E-01,2.1649398681E-01,2.3018633624E-01,2.4419743760E-01,2.5989288452E-01,2.8075064690E-01,3.6893868535E-01,3.9822062856E-01,4.1505487341E-01,4.2891016573E-01,4.4175720476E-01,4.5467444918E-01,4.6882309035E-01,4.8672556278E-01,5.4590921346E-01,5.9012983631E-01,6.0636303312E-01,6.1904877869E-01,6.3048300312E-01,6.4170861390E-01,6.5365254362E-01,6.6793774220E-01,6.9175953179E-01,7.4905151882E-01,7.6503786772E-01,7.7614691936E-01,7.8563187311E-01,7.9456586295E-01,8.0364711064E-01,8.1371842525E-01,8.2672385179E-01,8.5483581679E-01,8.8081462178E-01,8.9119184735E-01,8.9856871131E-01,9.0477023747E-01,9.1049039342E-01,9.1617702153E-01,9.2231790347E-01,9.2979971275E-01,9.4048238163E-01,9.5232544775E-01,9.6202584754E-01,9.6914191198E-01,9.7309080510E-01,9.7569327739E-01,9.7770850682E-01,9.7942626746E-01,9.8099223823E-01,9.8250597414E-01,9.8406972030E-01,9.8586525190E-01,9.8867761200E-01,9.9296387523E-01,9.9406576566E-01,9.9471254040E-01,9.9518592841E-01,9.9556498152E-01,9.9588388663E-01,9.9616075088E-01,9.9640640246E-01,9.9662786749E-01,9.9682998145E-01,9.9701622371E-01,9.9718918665E-01,9.9735085668E-01,9.9750279140E-01,9.9764623594E-01,9.9778220216E-01,9.9791152399E-01,9.9803489730E-01,9.9815290904E-01,9.9826605902E-01,9.9837477646E-01,9.9847943275E-01,9.9858035135E-01,9.9867781565E-01,9.9877207518E-01,9.9886335070E-01,9.9895183826E-01,9.9903771257E-01,9.9912112980E-01,9.9920222992E-01,9.9928113866E-01,9.9935796916E-01,9.9943282337E-01,9.9950579316E-01,9.9957696127E-01,9.9964640196E-01,9.9971418147E-01,9.9978035812E-01,9.9984498219E-01,9.9990809542E-01,9.9996973004E-01,3.1005218179E+01,3.6670424753E+03
6.9942863776E-03,2.1545562579E-02,3.8242847458E-02,6.1891940799E-02,1.5938436996E-01,1.8481585858E-01,2.0172607681E-01,2.1617043007E-01,2.2987349834E-01,2.4394770432E-01,2.5981477207E-01,2.8128685059E-01,3.7079057352E-01,3.9806183324E-01,4.1458139297E-01,4.2833226753E-01,4.4117133682E-01,4.5416970436E-01,4.6855208712E-01,4.8719719756E-01,5.5839815800E-01,5.9021240476E-01,6.0583993403E-01,6.1833094001E-01,6.2972176287E-01,6.4101725522E-01,6.5319108667E-01,6.6812838959E-01,6.9702457124E-01,7.4993883485E-01,7.6471840501E-01,7.7549778916E-01,7.8487351488E-01,7.9381798503E-01,8.0303237688E-01,8.1346655812E-01,8.2766778004E-01,8.6158375443E-01,8.8128893167E-01,8.9092914255E-01,8.9810952837E-01,9.0426011108E-01,9.0999297618E-01,9.1574170674E-01,9.2203007657E-01,9.2994904701E-01,9.4206385366E-01,9.5380676775E-01,9.6245640525E-01,9.6896999050E-01,9.7292380840E-01,9.7557734244E-01,9.7762870880E-01,9.7936942427E-01,9.8094885285E-01,9.8246836081E-01,9.8402977738E-01,9.8580925551E-01,9.8854563448E-01,9.9303835405E-01,9.9413305439E-01,9.9477222804E-01,9.9523971373E-01,9.9561401265E-01,9.9592894471E-01,9.9620239500E-01,9.9644505120E-01,9.9666384575E-01,9.9686354882E-01,9.9704759249E-01,9.9721853383E-01,9.9737833219E-01,9.9752852398E-01,9.9767033747E-01,9.9780477085E-01,9.9793264689E-01,9.9805465217E-01,9.9817136589E-01,9.9828328130E-01,9.9839082206E-01,9.9849435475E-01,9.9859419870E-01,9.9869063371E-01,9.9878390618E-01,9.9887423409E-01,9.9896181107E-01,9.9904680968E-01,9.9912938417E-01,9.9920967282E-01,9.9928779986E-01,9.9936387710E-01,9.9943800529E-01,9.9951027527E-01,9.9958076888E-01,9.9964955960E-01,9.9971671300E-01,9.9978228693E-01,9.9984633130E-01,9.9990888768E-01,9.9996998835E-01,3.0963407458E+01,3.6873776877E+03
7.0098021547E-03,2.1601056105E-02,3.8380585540E-02,6.2361779811E-02,1.5978285059E-01,1.8472856582E-01,2.0153224336E-01,2.1595065536E-01,2.2967895699E-01,2.4384279723E-01,2.5993815027E-01,2.8224666912E-01,3.7269375717E-01,3.9811503144E-01,4.1430463011E-01,4.2795237056E-01,4.4079917658E-01,4.5391473476E-01,4.6861468880E-01,4.8832031706E-01,5.6419713278E-01,5.9055554042E-01,6.0557810471E-01,6.1787449228E-01,6.2923750407E-01,6.4064192499E-01,6.5313662732E-01,6.6902651996E-01,7.1337989388E-01,7.5096983972E-01,7.6466437088E-01,7.7512246294E-01,7.8440379872E-01,7.9339162644E-01,8.0280718652E-01,8.1377417353E-01,8.2999946176E-01,8.6651962200E-01,8.8189807914E-01,8.9087016216E-01,8.9786105437E-01,9.0397722422E-01,9.0975571434E-01,9.1562381443E-01,9.2216990012E-01,9.3084171214E-01,9.4473347326E-01,9.5536174613E-01,9.6295063680E-01,9.6891146158E-01,9.7284035725E-01,9.7554097374E-01,9.7763153188E-01,9.7940104844E-01,9.8100254882E-01,9.8254093041E-01,9.8412243469E-01,9.8593548768E-01,9.8887136788E-01,9.9325010267E-01,9.9426055708E-01,9.9487020782E-01,9.9532124682E-01,9.9568454997E-01,9.9599137001E-01,9.9625845658E-01,9.9649590754E-01,9.9671031418E-01,9.9690623357E-01,9.9708695658E-01,9.9725494242E-01,9.9741208007E-01,9.9755985380E-01,9.9769945229E-01,9.9783184302E-01,9.9795782455E-01,9.9807806404E-01,9.9819312490E-01,9.9830348744E-01,9.9840956452E-01,9.9851171369E-01,9.9861024664E-01,9.9870543663E-01,9.9879752446E-01,9.9888672328E-01,9.9897322249E-01,9.9905719101E-01,9.9913877987E-01,9.9921812454E-01,9.9929534677E-01,9.9937055617E-01,9.9944385160E-01,9.9951532220E-01,9.9958504834E-01,9.9965310222E-01,9.9971954836E-01,9.9978444369E-01,9.9984783748E-01,9.9990977084E-01,9.9997027587E-01,3.0951993201E+01,3.7078145761E+03
7.0323132227E-03,2.1679039177E-02,3.8565805652E-02,6.2965364809E-02,1.6029679208E-01,1.8473636018E-01,2.0143301293E-01,2.1583309182E-01,2.2960249096E-01,2.4388479954E-01,2.6027325775E-01,2.8371773463E-01,3.7460516173E-01,3.9835963765E-01,4.1421569202E-01,4.2776666978E-01,4.4064163181E-01,4.5391809755E-01,4.6904150264E-01,4.9029606715E-01,5.6828704992E-01,5.9111529220E-01,6.0555880508E-01,6.1767223922E-01,6.2903233084E-01,6.4059805470E-01,6.5353810935E-01,6.7087014106E-01,7.2790131416E-01,7.5209387522E-01,7.6484450262E-01,7.7500736038E-01,7.8422143722E-01,7.9330019925E-01,8.0301404646E-01,8.1478303090E-01,8.3499933443E-01,8.6994201679E-01,8.8260327701E-01,8.9099530402E-01,8.9781747288E-01,9.0392430799E-01,9.0979093231E-01,9.1585337568E-01,9.2281960361E-01,9.3284458459E-01,9.4791249393E-01,9.5682986152E-01,9.6347912663E-01,9.6896058060E-01,9.7284683254E-01,9.7559106864E-01,9.7772327342E-01,9.7952673669E-01,9.8115838803E-01,9.8272862545E-01,9.8435386041E-01,9.8625884463E-01,9.9002225942E-01,9.9355100060E-01,9.9443500114E-01,9.9499968207E-01,9.9542621063E-01,9.9577354133E-01,9.9606886405E-01,9.9632713238E-01,9.9655751610E-01,9.9676607378E-01,9.9695703244E-01,9.9713346642E-01,9.9729768625E-01,9.9745147503E-01,9.9759623936E-01,9.9773310945E-01,9.9786300784E-01,9.9798669787E-01,9.9810481868E-01,9.9821791108E-01,9.9832643686E-01,9.9843079363E-01,9.9853132622E-01,9.9862833557E-01,9.9872208589E-01,9.9881281023E-01,9.9890071509E-01,9.9898598415E-01,9.9906878133E-01,9.9914925336E-01,9.9922753191E-01,9.9930373541E-01,9.9937797055E-01,9.9945033361E-01,9.9952091148E-01,9.9958978253E-01,9.9965701728E-01,9.9972267877E-01,9.9978682273E-01,9.9984949748E-01,9.9991074345E-01,9.9997059231E-01,3.0970519166E+01,3.7283536490E+03
7.0613253677E-03,2.1778912666E-02,3.8797485044E-02,6.3709901928E-02,1.6090682492E-01,1.8483188684E-01,2.0142262068E-01,2.1581329003E-01,2.2964023767E-01,2.4407229526E-01,2.6082787893E-01,2.8583415876E-01,3.7649133921E-01,3.9876877560E-01,4.1429874426E-01,4.2776505689E-01,4.4069351627E-01,4.5418353847E-01,4.6986643849E-01,4.9350460017E-01,5.7155521722E-01,5.9184461956E-01,6.0575539394E-01,6.1770922580E-01,6.2910172793E-01,6.4089806105E-01,6.5445770865E-01,6.7413544799E-01,7.3423556968E-01,7.5326997420E-01,7.6522345807E-01,7.7513250962E-01,7.8431984796E-01,7.9355575345E-01,8.0370804434E-01,8.1674156181E-01,8.4630227754E-01,8.7251356523E-01,8.8337284312E-01,8.9128167535E-01,8.9796918294E-01,9.0410297873E-01,9.1011449418E-01,9.1647571652E-01,9.2412536162E-01,9.3672898864E-01,9.5078363936E-01,9.5814204086E-01,9.6402194021E-01,9.6910671640E-01,9.7294668068E-01,9.7573332102E-01,9.7790965458E-01,9.7975193540E-01,9.8142190762E-01,9.8303838348E-01,9.8473676045E-01,9.8682586457E-01,9.9209109952E-01,9.9388434092E-01,9.9463797492E-01,9.9515085486E-01,9.9554829197E-01,9.9587648973E-01,9.9615802262E-01,9.9640573884E-01,9.9662770004E-01,9.9682932127E-01,9.9701442797E-01,9.9718582968E-01,9.9734565449E-01,9.9749555537E-01,9.9763684328E-01,9.9777057649E-01,9.9789762222E-01,9.9801870055E-01,9.9813441627E-01,9.9824528247E-01,9.9835173839E-01,9.9845416302E-01,9.9855288569E-01,9.9864819433E-01,9.9874034211E-01,9.9882955270E-01,9.9891602454E-01,9.9899993434E-01,9.9908144000E-01,9.9916068300E-01,9.9923779043E-01,9.9931287671E-01,9.9938604503E-01,9.9945738857E-01,9.9952699154E-01,9.9959492993E-01,9.9966127221E-01,9.9972607963E-01,9.9978940645E-01,9.9985129978E-01,9.9991179915E-01,9.9997093568E-01,3.1017416135E+01,3.7489954172E+03
7.0963287483E-03,2.1899014204E-02,3.9072872618E-02,6.4600979477E-02,1.6158949949E-01,1.8500390857E-01,2.0149196702E-01,2.1588282973E-01,2.2978451766E-01,2.4439952000E-01,2.6160718867E-01,2.8883258006E-01,3.7832452917E-01,3.9931117270E-01,4.1453313389E-01,4.2793238335E-01,4.4094526126E-01,4.5471208875E-01,4.7113409630E-01,4.9889329076E-01,5.7432060624E-01,5.9269942167E-01,6.0613810693E-01,6.1796650816E-01,6.2943828481E-01,6.4155651442E-01,6.5599073273E-01,6.8013665592E-01,7.3836432131E-01,7.5446829802E-01,7.6576715905E-01,7.7547689584E-01,7.8469223787E-01,7.9417607843E-01,8.0497722332E-01,8.2019279048E-01,8.5760203426E-01,8.7457459924E-01,8.8418472654E-01,8.9170862111E-01,8.9830769449E-01,9.0451833173E-01,9.1075302467E-01,9.1756843754E-01,9.2639292604E-01,9.4258619090E-01,9.5309938443E-01,9.5929146054E-01,9.6456839386E-01,9.6933934951E-01,9.7314234265E-01,9.7597322715E-01,9.7819635835E-01,9.8008225177E-01,9.8179956046E-01,9.8348021911E-01,9.8529529194E-01,9.8777773302E-01,9.9305697123E-01,9.9421278231E-01,9.9485230832E-01,9.9531360778E-01,9.9568064175E-01,9.9598837031E-01,9.9625496512E-01,9.9649117234E-01,9.9670391394E-01,9.9689792944E-01,9.9707661642E-01,9.9724249919E-01,9.9739750778E-01,9.9754315295E-01,9.9768064074E-01,9.9781095010E-01,9.9793488713E-01,9.9805312397E-01,9.9816622719E-01,9.9827467908E-01,9.9837889367E-01,9.9847922915E-01,9.9857599752E-01,9.9866947216E-01,9.9875989389E-01,9.9884747588E-01,9.9893240756E-01,9.9901485787E-01,9.9909497799E-01,9.9917290356E-01,9.9924875655E-01,9.9932264692E-01,9.9939467394E-01,9.9946492732E-01,9.9953348824E-01,9.9960043004E-01,9.9966581884E-01,9.9972971392E-01,9.9979216784E-01,9.9985322635E-01,9.9991292792E-01,9.9997130295E-01,3.1090235455E+01,3.7697403943E+03
7.1367263682E-03,2.2036713095E-02,3.9387651935E-02,6.5642981177E-02,1.6231968699E-01,1.8523808131E-01,2.0162911056E-01,2.1602995221E-01,2.3002395825E-01,2.4485643255E-01,2.6261307060E-01,2.9321788315E-01,3.8007905161E-01,3.9995136120E-01,4.1489225245E-01,4.2824712349E-01,4.4138043649E-01,4.5549992795E-01,4.7290451102E-01,5.1090840214E-01,5.7672383131E-01,5.9363450606E-01,6.0667120443E-01,6.1841813303E-01,6.3002846087E-01,6.4258885821E-01,6.5829261480E-01,6.9678088076E-01,7.4146598729E-01,7.5566119100E-01,7.6644025342E-01,7.7601564142E-01,7.8533001813E-01,7.9518647812E-01,8.0697210157E-01,8.2674683144E-01,8.6340211280E-01,8.7629522376E-01,8.8501989047E-01,8.9225553820E-01,8.9882405112E-01,9.0517891517E-01,9.1174794752E-01,9.1926905984E-01,9.3038260637E-01,9.4729119056E-01,9.5493461481E-01,9.6029371235E-01,9.6511132130E-01,9.6964788346E-01,9.7343451638E-01,9.7631493589E-01,9.7858775839E-01,9.8052219631E-01,9.8229767034E-01,9.8406781554E-01,9.8607757189E-01,9.9003272305E-01,9.9366743434E-01,9.9451812718E-01,9.9506496130E-01,9.9547911237E-01,9.9581685409E-01,9.9610428119E-01,9.9635579479E-01,9.9658024748E-01,9.9678349887E-01,9.9696964303E-01,9.9714166105E-01,9.9730179550E-01,9.9745177850E-01,9.9759297736E-01,9.9772649141E-01,9.9785321848E-01,9.9797390183E-01,9.9808916406E-01,9.9819953219E-01,9.9830545648E-01,9.9840732474E-01,9.9850547347E-01,9.9860019654E-01,9.9869175209E-01,9.9878036800E-01,9.9886624636E-01,9.9894956710E-01,9.9903049098E-01,9.9910916204E-01,9.9918570973E-01,9.9926025061E-01,9.9933288990E-01,9.9940372270E-01,9.9947283510E-01,9.9954030505E-01,9.9960620307E-01,9.9967059285E-01,9.9973353151E-01,9.9979506981E-01,9.9985525198E-01,9.9991411534E-01,9.9997168950E-01,3.1185346527E+01,3.7905890963E+03
7.1815516113E-03,2.2189061434E-02,3.9736321656E-02,6.6840250262E-02,1.6307334303E-01,1.8551870679E-01,2.0181992194E-01,2.1624075799E-01,2.3034429782E-01,2.4542987015E-01,2.6384715155E-01,3.0057556289E-01,3.8173415048E-01,4.0065425185E-01,4.1534709329E-01,4.2868461062E-01,4.4197937296E-01,4.5654230200E-01,4.7527665063E-01,5.4701533339E-01,5.7883780465E-01,5.9460970136E-01,6.0731904208E-01,6.1903668057E-01,6.3085847259E-01,6.4402202012E-01,6.6167010212E-01,7.2034806126E-01,7.4395163365E-01,7.5682650537E-01,7.6721058448E-01,7.7672557257E-01,7.8622836421E-01,7.9663333539E-01,8.0999703401E-01,8.4216955684E-01,8.6703939112E-01,8.7776884575E-01,8.8586385974E-01,8.9290515195E-01,8.9951301399E-01,9.0610286269E-01,9.1317153233E-01,9.2185542393E-01,9.3767580939E-01,9.5035621976E-01,9.5640506216E-01,9.6117040531E-01,9.6564703843E-01,9.7002447140E-01,9.7382443522E-01,9.7676212601E-01,9.7908706795E-01,9.8107521029E-01,9.8292322222E-01,9.8482344020E-01,9.8721073776E-01,9.9280310688E-01,9.9412244349E-01,9.9479362096E-01,9.9526747955E-01,9.9564066483E-01,9.9595165144E-01,9.9621997394E-01,9.9645701555E-01,9.9667003435E-01,9.9686396297E-01,9.9704231726E-01,9.9720769767E-01,9.9736208519E-01,9.9750702586E-01,9.9764375074E-01,9.9777325695E-01,9.9789636402E-01,9.9801375414E-01,9.9812600155E-01,9.9823359442E-01,9.9833695140E-01,9.9843643433E-01,9.9853235812E-01,9.9862499860E-01,9.9871459863E-01,9.9880137313E-01,9.9888551310E-01,9.9896718894E-01,9.9904655314E-01,9.9912374261E-01,9.9919888054E-01,9.9927207805E-01,9.9934343555E-01,9.9941304396E-01,9.9948098563E-01,9.9954733526E-01,9.9961216049E-01,9.9967552248E-01,9.9973747619E-01,9.9979807049E-01,9.9985734809E-01,9.9991534507E-01,9.9997209019E-01,3.1298386880E+01,3.8115420418E+03
7.2295027028E-03,2.2352484980E-02,4.0111781050E-02,6.8196285866E-02,1.6382648314E-01,1.8582840201E-01,2.0204800886E-01,2.1649870270E-01,2.3072820902E-01,2.4610261174E-01,2.6531053365E-01,3.3736957866E-01,3.8327039185E-01,4.0138489148E-01,4.1586705581E-01,4.2921707858E-01,4.4271942352E-01,4.5783455617E-01,4.7842876301E-01,5.5633569308E-01,5.8070159292E-01,5.9558855041E-01,6.0804641830E-01,6.1979365039E-01,6.3191535917E-01,6.4590377576E-01,6.6686240941E-01,7.2795567281E-01,7.4600824639E-01,7.5794546978E-01,7.6804938266E-01,7.7758599376E-01,7.8739037229E-01,7.9860315965E-01,8.1480254654E-01,8.5414811051E-01,8.6963557919E-01,8.7905054148E-01,8.8670594392E-01,8.9364470383E-01,9.0037593887E-01,9.0732558333E-01,9.1515598140E-01,9.2599301906E-01,9.4434292363E-01,9.5249787731E-01,9.5760130555E-01,9.6194172674E-01,9.6617443750E-01,9.7046474626E-01,9.7431468976E-01,9.7731758114E-01,9.7969536199E-01,9.8174281013E-01,9.8368454241E-01,9.8579103003E-01,9.8939670915E-01,9.9360344405E-01,9.9448323652E-01,9.9503802374E-01,9.9545503685E-01,9.9579368358E-01,9.9608109044E-01,9.9633209331E-01,9.9655575705E-01,9.9675805566E-01,9.9694314941E-01,9.9711405980E-01,9.9727305514E-01,9.9742188443E-01,9.9756192643E-01,9.9769428832E-01,9.9781987338E-01,9.9793942873E-01,9.9805357967E-01,9.9816285515E-01,9.9826770676E-01,9.9836852328E-01,9.9846564190E-01,9.9855935702E-01,9.9864992717E-01,9.9873758061E-01,9.9882251979E-01,9.9890492502E-01,9.9898495746E-01,9.9906276159E-01,9.9913846736E-01,9.9921219186E-01,9.9928404090E-01,9.9935411022E-01,9.9942248661E-01,9.9948924882E-01,9.9955446833E-01,9.9961821000E-01,9.9968053252E-01,9.9974148867E-01,9.9980112549E-01,9.9985948413E-01,9.9991659945E-01,9.9997249932E-01,3.1424383722E+01,3.8325997520E+03
7.2793925323E-03,2.2522832284E-02,4.0505995119E-02,6.9715758041E-02,1.6455706293E-01,1.8614915552E-01,2.0229618215E-01,2.1678576814E-01,2.3115615369E-01,2.4685440186E-01,2.6700464869E-01,3.5168543893E-01,3.8466965625E-01,4.0210877524E-01,4.1641923573E-01,4.2981346297E-01,4.4357312025E-01,4.5937151011E-01,4.8272532753E-01,5.6157692427E-01,5.8233211069E-01,5.9653518788E-01,6.0881611070E-01,6.2065727191E-01,6.3318526884E-01,6.4831689286E-01,6.7663591823E-01,7.3243206268E-01,7.4772933002E-01,7.5899812310E-01,7.6892799311E-01,7.7857668304E-01,7.8882777385E-01,8.0126015668E-01,8.2411802977E-01,8.5961306659E-01,8.7160681419E-01,8.8017076310E-01,8.8753528175E-01,8.9446325424E-01,9.0142067961E-01,9.0890846056E-01,9.1795671680E-01,9.3334060820E-01,9.4794331239E-01,9.5408587879E-01,9.5858518773E-01,9.6262272632E-01,9.6669237166E-01,9.7096676141E-01,9.7490819996E-01,9.7798078636E-01,9.8040901352E-01,9.8252269360E-01,9.8459305212E-01,9.8708636690E-01,9.9274388185E-01,9.9410098397E-01,9.9477748641E-01,9.9525235516E-01,9.9562518689E-01,9.9593525534E-01,9.9620239656E-01,9.9643812961E-01,9.9664978085E-01,9.9684231980E-01,9.9701928324E-01,9.9718328385E-01,9.9733630992E-01,9.9747991184E-01,9.9761532321E-01,9.9774354261E-01,9.9786539029E-01,9.9798154874E-01,9.9809259219E-01,9.9819900862E-01,9.9830121639E-01,9.9839957701E-01,9.9849440505E-01,9.9858597599E-01,9.9867453241E-01,9.9876028901E-01,9.9884343664E-01,9.9892414561E-01,9.9900256844E-01,9.9907884214E-01,9.9915309008E-01,9.9922542365E-01,9.9929594363E-01,9.9936474133E-01,9.9943189967E-01,9.9949749396E-01,9.9956159268E-01,9.9962425799E-01,9.9968554623E-01,9.9974550815E-01,9.9980418899E-01,9.9986162840E-01,9.9991786005E-01,9.9997291095E-01,3.1557693827E+01,3.8537627507E+03
7.3298657814E-03,2.2695794684E-02,4.0910172293E-02,7.1405778883E-02,1.6524536426E-01,1.8646331419E-01,2.0254684454E-01,2.1708307404E-01,2.3160715275E-01,2.4766230837E-01,2.6893444950E-01,3.5774842239E-01,3.8591605765E-01,4.0279382104E-01,4.1697142590E-01,4.3044176818E-01,4.4451130698E-01,4.6115255366E-01,4.8913558232E-01,5.6520538534E-01,5.8373698739E-01,5.9741767782E-01,6.0959275357E-01,6.2159646040E-01,6.3465899339E-01,6.5142329736E-01,7.0597034320E-01,7.3552895436E-01,7.4916618549E-01,7.5996592110E-01,7.6982016590E-01,7.7968095495E-01,7.9057065280E-01,8.0495714167E-01,8.4253160257E-01,8.6295171032E-01,8.7314616495E-01,8.8114678551E-01,8.8834216613E-01,8.9535376118E-01,9.0266733833E-01,9.1096307075E-01,9.2213046737E-01,9.4119179123E-01,9.5019661735E-01,9.5530332386E-01,9.5939903418E-01,9.6322471616E-01,9.6720052441E-01,9.7153231515E-01,9.7560790501E-01,9.7874580987E-01,9.8121784824E-01,9.8340807838E-01,9.8567166687E-01,9.8932271736E-01,9.9356795994E-01,9.9446213183E-01,9.9502058595E-01,9.9543851884E-01,9.9577700059E-01,9.9606372690E-01,9.9631377942E-01,9.9653634473E-01,9.9673746287E-01,9.9692133232E-01,9.9709099779E-01,9.9724874221E-01,9.9739632410E-01,9.9753512849E-01,9.9766626676E-01,9.9779064507E-01,9.9790901241E-01,9.9802199536E-01,9.9813012368E-01,9.9823384942E-01,9.9833356166E-01,9.9842959770E-01,9.9852225197E-01,9.9861178304E-01,9.9869841915E-01,9.9878236279E-01,9.9886379435E-01,9.9894287509E-01,9.9901974973E-01,9.9909454843E-01,9.9916738865E-01,9.9923837655E-01,9.9930760833E-01,9.9937517126E-01,9.9944114469E-01,9.9950560077E-01,9.9956860517E-01,9.9963021760E-01,9.9969049219E-01,9.9974947779E-01,9.9980721798E-01,9.9986375102E-01,9.9991910946E-01,9.9997331946E-01,3.1692483321E+01,3.8750315645E+03
7.3795984540E-03,2.2866705850E-02,4.1314541396E-02,7.3276208329E-02,1.6587341758E-01,1.8675337024E-01,2.0278216825E-01,2.1737114730E-01,2.3205868727E-01,2.4850082866E-01,2.7111073007E-01,3.6173499417E-01,3.8699503207E-01,4.0341056977E-01,4.1749196920E-01,4.3106940221E-01,4.4550293123E-01,4.6318365550E-01,5.0278216473E-01,5.6788800790E-01,5.8491724408E-01,5.9820640478E-01,6.1034219012E-01,6.2257980077E-01,6.3633332217E-01,6.5556956571E-01,7.1746030804E-01,7.3779356316E-01,7.5034646184E-01,7.6083067886E-01,7.7070117038E-01,7.8088603340E-01,7.9268078201E-01,8.1062662099E-01,8.5114358508E-01,8.6523243086E-01,8.7435521720E-01,8.8198780231E-01,8.8911773546E-01,8.9631374717E-01,9.0415528054E-01,9.1369882997E-01,9.2885558613E-01,9.4515450052E-01,9.5175512998E-01,9.5625044527E-01,9.6007179672E-01,9.6375571996E-01,9.6769903668E-01,9.7216717665E-01,9.7641319059E-01,9.7959738178E-01,9.8210265254E-01,9.8438699543E-01,9.8698317465E-01,9.9257790142E-01,9.9404345318E-01,9.9473966599E-01,9.9522221764E-01,9.9559865126E-01,9.9591045319E-01,9.9617832824E-01,9.9641420668E-01,9.9662563418E-01,9.9681770744E-01,9.9699404174E-01,9.9715730060E-01,9.9730950656E-01,9.9745223380E-01,9.9758673294E-01,9.9771401489E-01,9.9783490909E-01,9.9795010491E-01,9.9806018182E-01,9.9816563185E-01,9.9826687646E-01,9.9836427961E-01,9.9845815783E-01,9.9854878816E-01,9.9863641448E-01,9.9872125260E-01,9.9880349433E-01,9.9888331088E-01,9.9896085559E-01,9.9903626624E-01,9.9910966700E-01,9.9918117000E-01,9.9925087680E-01,9.9931887950E-01,9.9938526177E-01,9.9945009978E-01,9.9951346287E-01,9.9957541421E-01,9.9963601129E-01,9.9969530629E-01,9.9975334634E-01,9.9981017352E-01,9.9986582480E-01,9.9992033169E-01,9.9997371961E-01,3.1822911369E+01,3.8964067223E+03
7.4271996383E-03,2.3031127836E-02,4.1709436512E-02,7.5345523674E-02,1.6642635981E-01,1.8700349729E-01,2.0298530752E-01,2.1763095965E-01,2.3248817418E-01,2.4934223159E-01,2.7355457954E-01,3.6462058814E-01,3.8789318194E-01,4.0393130516E-01,4.1794982046E-01,4.3166228488E-01,4.4651334339E-01,4.6548013317E-01,5.3831103251E-01,5.6990193651E-01,5.8586771456E-01,5.9887192540E-01,6.1102891410E-01,6.2357327690E-01,6.3821068729E-01,6.6166865582E-01,7.2266338584E-01,7.3946303213E-01,7.5128171760E-01,7.6157186930E-01,7.7154489974E-01,7.8218094083E-01,7.9527468139E-01,8.2197871843E-01,8.5534813579E-01,8.6684620499E-01,8.7528888150E-01,8.8269492099E-01,8.8985130084E-01,8.9734341052E-01,9.0595241025E-01,9.1751809329E-01,9.3671851915E-01,9.4741144172E-01,9.5287590745E-01,9.5698554314E-01,9.6062206748E-01,9.6422014194E-01,9.6818736103E-01,9.7287982824E-01,9.7731243395E-01,9.8050665461E-01,9.8303300635E-01,9.8544176181E-01,9.8877780880E-01,9.9338904396E-01,9.9437159035E-01,9.9495776984E-01,9.9538890791E-01,9.9573477953E-01,9.9602597621E-01,9.9627882975E-01,9.9650315697E-01,9.9670535046E-01,9.9688982128E-01,9.9705974985E-01,9.9721750963E-01,9.9736492181E-01,9.9750341606E-01,9.9763413642E-01,9.9775801338E-01,9.9787581445E-01,9.9798818049E-01,9.9809565245E-01,9.9819869125E-01,9.9829769305E-01,9.9839300092E-01,9.9848491401E-01,9.9857369478E-01,9.9865957476E-01,9.9874275922E-01,9.9882343093E-01,9.9890175329E-01,9.9897787285E-01,9.9905192151E-01,9.9912401823E-01,9.9919427065E-01,9.9926277630E-01,9.9932962376E-01,9.9939489362E-01,9.9945865927E-01,9.9952098760E-01,9.9958193964E-01,9.9964157095E-01,9.9969993200E-01,9.9975706839E-01,9.9981302090E-01,9.9986782538E-01,9.9992151240E-01,9.9997410670E-01,3.1943172293E+01,3.9178887559E+03
