2.8588374799E-02,6.2491600740E-02,8.6226294006E-02,1.0797990244E-01,1.3195595138E-01,1.6697131489E-01,2.2244597717E-01,2.5412512717E-01,2.7679960149E-01,2.9774023971E-01,3.2094717255E-01,3.5502400137E-01,4.0585736352E-01,4.3485232736E-01,4.5579370706E-01,4.7509178403E-01,4.9630207714E-01,5.2650314315E-01,5.7061403484E-01,5.9697818387E-01,6.1567923970E-01,6.3254006154E-01,6.5046432240E-01,6.7399358678E-01,7.0902071137E-01,7.3346940082E-01,7.4976893295E-01,7.6365156221E-01,7.7743519370E-01,7.9335353584E-01,8.1533436724E-01,8.3811646653E-01,8.5276793518E-01,8.6380463525E-01,8.7360766173E-01,8.8338569071E-01,8.9420159829E-01,9.0711179447E-01,9.2067511561E-01,9.3080500308E-01,9.3800185150E-01,9.4384285956E-01,9.4920889017E-01,9.5464707161E-01,9.6035906709E-01,9.6579198210E-01,9.7055156656E-01,9.7517266822E-01,9.8005453913E-01,9.8343516858E-01,9.8547415128E-01,9.8697288237E-01,9.8823510929E-01,9.8940723683E-01,9.9060886499E-01,9.9205417454E-01,9.9444059508E-01,9.9577133486E-01,9.9634191428E-01,9.9671489365E-01,9.9699669184E-01,9.9722534339E-01,9.9741892604E-01,9.9758750817E-01,9.9773729874E-01,9.9787240946E-01,9.9799571074E-01,9.9810928956E-01,9.9821471326E-01,9.9831319034E-01,9.9840567327E-01,9.9849292680E-01,9.9857557474E-01,9.9865413299E-01,9.9872903336E-01,9.9880064110E-01,9.9886926808E-01,9.9893518284E-01,9.9899861828E-01,9.9905977783E-01,9.9911884020E-01,9.9917596326E-01,9.9923128719E-01,9.9928493700E-01,9.9933702468E-01,9.9938765091E-01,9.9943690654E-01,9.9948487387E-01,9.9953162765E-01,9.9957723599E-01,9.9962176116E-01,9.9966526022E-01,9.9970778560E-01,9.9974938559E-01,9.9979010472E-01,9.9982998412E-01,9.9986906178E-01,9.9990737272E-01,9.9994494914E-01,9.9998182042E-01,2.9356260225E+01,6.4661801276E+03
2.8590872537E-02,6.2446378947E-02,8.6165038043E-02,1.0794358500E-01,1.3203952352E-01,1.6761937943E-01,2.2291200215E-01,2.5408254185E-01,2.7663849629E-01,2.9761834490E-01,3.2109368514E-01,3.5633872360E-01,4.0663484888E-01,4.3480058666E-01,4.5554646765E-01,4.7489500789E-01,4.9647668132E-01,5.2813381488E-01,5.7169420195E-01,5.9695525529E-01,6.1538040379E-01,6.3226963374E-01,6.5054912341E-01,6.7530618727E-01,7.1058575638E-01,7.3360678053E-01,7.4949312294E-01,7.6331889400E-01,7.7730851812E-01,7.9388985261E-01,8.1705987744E-01,8.3876659740E-01,8.5270858891E-01,8.6351854446E-01,8.7331247822E-01,8.8327347976E-01,8.9455549334E-01,9.0807918094E-01,9.2131014372E-01,9.3089924724E-01,9.3788614040E-01,9.4365236279E-01,9.4900048646E-01,9.5448991872E-01,9.6039223885E-01,9.6604275352E-01,9.7086708570E-01,9.7542283411E-01,9.8010589650E-01,9.8342484533E-01,9.8546370542E-01,9.8696119199E-01,9.8821698341E-01,9.8937611003E-01,9.9055299714E-01,9.9193854932E-01,9.9424551701E-01,9.9575310583E-01,9.9634792870E-01,9.9672793662E-01,9.9701237948E-01,9.9724202878E-01,9.9743585834E-01,9.9760430502E-01,9.9775375227E-01,9.9788840277E-01,9.9801117765E-01,9.9812419362E-01,9.9822903608E-01,9.9832692478E-01,9.9841881933E-01,9.9850548904E-01,9.9858756064E-01,9.9866555185E-01,9.9873989559E-01,9.9881095777E-01,9.9887905055E-01,9.9894444253E-01,9.9900736659E-01,9.9906802595E-01,9.9912659910E-01,9.9918324362E-01,9.9923809939E-01,9.9929129111E-01,9.9934293043E-01,9.9939311771E-01,9.9944194351E-01,9.9948948981E-01,9.9953583109E-01,9.9958103518E-01,9.9962516411E-01,9.9966827470E-01,9.9971041916E-01,9.9975164557E-01,9.9979199829E-01,9.9983151828E-01,9.9987024337E-01,9.9990820848E-01,9.9994544569E-01,9.9998198431E-01,2.9302293499E+01,6.5005110283E+03
2.8601725927E-02,6.2415621252E-02,8.6124167449E-02,1.0793675726E-01,1.3217250032E-01,1.6839658085E-01,2.2344270913E-01,2.5409995820E-01,2.7654222827E-01,2.9757741478E-01,3.2136895723E-01,3.5797863568E-01,4.0748046511E-01,4.3483711820E-01,4.5539926340E-01,4.7482492909E-01,4.9685664539E-01,5.3024914089E-01,5.7281288428E-01,5.9703014538E-01,6.1520150172E-01,6.3215298312E-01,6.5087569477E-01,6.7713995356E-01,7.1215158875E-01,7.3382480456E-01,7.4933383851E-01,7.6313498703E-01,7.7739431943E-01,7.9480624130E-01,8.1906107165E-01,8.3943538940E-01,8.5272789238E-01,8.6334245075E-01,8.7316044180E-01,8.8335981694E-01,8.9520833236E-01,9.0928418341E-01,9.2196379943E-01,9.3103132561E-01,9.3782943901E-01,9.4354218855E-01,9.4889839165E-01,9.5446938999E-01,9.6058672912E-01,9.6642433524E-01,9.7125432348E-01,9.7570258508E-01,9.8017671301E-01,9.8343064550E-01,9.8547067976E-01,9.8696960868E-01,9.8822248985E-01,9.8937376541E-01,9.9053509659E-01,9.9188484556E-01,9.9412544471E-01,9.9576000724E-01,9.9636794087E-01,9.9675042590E-01,9.9703506641E-01,9.9726418979E-01,9.9745722813E-01,9.9762478773E-01,9.9777332320E-01,9.9790706918E-01,9.9802896140E-01,9.9814112297E-01,9.9824514160E-01,9.9834223727E-01,9.9843336877E-01,9.9851930409E-01,9.9860066840E-01,9.9867797785E-01,9.9875166379E-01,9.9882209059E-01,9.9888956904E-01,9.9895436642E-01,9.9901671438E-01,9.9907681505E-01,9.9913484589E-01,9.9919096357E-01,9.9924530708E-01,9.9929800035E-01,9.9934915432E-01,9.9939886867E-01,9.9944723337E-01,9.9949432982E-01,9.9954023199E-01,9.9958500725E-01,9.9962871718E-01,9.9967141819E-01,9.9971316214E-01,9.9975399677E-01,9.9979396614E-01,9.9983311093E-01,9.9987146877E-01,9.9990907436E-01,9.9994595962E-01,9.9998215377E-01,2.9258930125E+01,6.5350135834E+03
2.8621598985E-02,6.2400644391E-02,8.6105603898E-02,1.0796231611E-01,1.3236053776E-01,1.6932147928E-01,2.2404141582E-01,2.5418225075E-01,2.7651694256E-01,2.9762647028E-01,3.2179183945E-01,3.5999176928E-01,4.0839712600E-01,4.3496915267E-01,4.5536232227E-01,4.7489788107E-01,4.9747907476E-01,5.3290948511E-01,5.7397273135E-01,5.9721186622E-01,6.1515591393E-01,6.3221205167E-01,6.5149255425E-01,6.7958799011E-01,7.1370328663E-01,7.3413311712E-01,7.4930478824E-01,7.6312169078E-01,7.7773426236E-01,7.9619513788E-01,8.2122244133E-01,8.4012939844E-01,8.5283701046E-01,8.6329147616E-01,8.7317505218E-01,8.8368642191E-01,8.9622107647E-01,9.1067317737E-01,9.2262794964E-01,9.3120932161E-01,9.3784176646E-01,9.4352375779E-01,9.4891738688E-01,9.5460913637E-01,9.6097193426E-01,9.6693706523E-01,9.7170161992E-01,9.7600518205E-01,9.8026967692E-01,9.8345742699E-01,9.8549930166E-01,9.8700175395E-01,9.8825470960E-01,9.8940267388E-01,9.9055660003E-01,9.9189067361E-01,9.9411386921E-01,9.9579674787E-01,9.9640324716E-01,9.9678293999E-01,9.9706507301E-01,9.9729202634E-01,9.9748316993E-01,9.9764905181E-01,9.9779608223E-01,9.9792846291E-01,9.9804910493E-01,9.9816011258E-01,9.9826305898E-01,9.9835915258E-01,9.9844934295E-01,9.9853439056E-01,9.9861491440E-01,9.9869142548E-01,9.9876435080E-01,9.9883405107E-01,9.9890083391E-01,9.9896496388E-01,9.9902667028E-01,9.9908615315E-01,9.9914358813E-01,9.9919913026E-01,9.9925291711E-01,9.9930507133E-01,9.9935570270E-01,9.9940490988E-01,9.9945278191E-01,9.9949939937E-01,9.9954483547E-01,9.9958915689E-01,9.9963242461E-01,9.9967469449E-01,9.9971601788E-01,9.9975644208E-01,9.9979601072E-01,9.9983476415E-01,9.9987273964E-01,9.9990997163E-01,9.9994649178E-01,9.9998232911E-01,2.9227120680E+01,6.5696886513E+03
2.8650870626E-02,6.2402058679E-02,8.6110316037E-02,1.0802192895E-01,1.3260755597E-01,1.7040921458E-01,2.2470644807E-01,2.5433097167E-01,2.7656581364E-01,2.9777160367E-01,3.2237909060E-01,3.6240801780E-01,4.0938011775E-01,4.3519855576E-01,4.5544140088E-01,4.7512656510E-01,4.9838210376E-01,5.3611460343E-01,5.7516871716E-01,5.9750287912E-01,6.1525197479E-01,6.3246583159E-01,6.5245323816E-01,6.8268803121E-01,7.1522668810E-01,7.3453454454E-01,7.4941463913E-01,7.6329802409E-01,7.7837352122E-01,7.9815361753E-01,8.2340697094E-01,8.4084982983E-01,8.5304178554E-01,8.6337725423E-01,8.7337894771E-01,8.8429933540E-01,8.9764255607E-01,9.1215818308E-01,9.2329481634E-01,9.3143756488E-01,9.3793060360E-01,9.4360705395E-01,9.4907172871E-01,9.5493301663E-01,9.6156811420E-01,9.6756380713E-01,9.7219096167E-01,9.7632284135E-01,9.8038577504E-01,9.8350901217E-01,9.8555309338E-01,9.8706058514E-01,9.8831608617E-01,9.8946478004E-01,9.9061875771E-01,9.9195574211E-01,9.9422697882E-01,9.9586377673E-01,9.9645357251E-01,9.9682519131E-01,9.9710214951E-01,9.9732532593E-01,9.9751350239E-01,9.9767694119E-01,9.9782189384E-01,9.9795246528E-01,9.9807150346E-01,9.9818106939E-01,9.9828270517E-01,9.9837759640E-01,9.9846667526E-01,9.9855068872E-01,9.9863024509E-01,9.9870584676E-01,9.9877791371E-01,9.9884680085E-01,9.9891281092E-01,9.9897620439E-01,9.9903720704E-01,9.9909601593E-01,9.9915280408E-01,9.9920772430E-01,9.9926091218E-01,9.9931248862E-01,9.9936256186E-01,9.9941122921E-01,9.9945857849E-01,9.9950468919E-01,9.9954963353E-01,9.9959347735E-01,9.9963628079E-01,9.9967809903E-01,9.9971898276E-01,9.9975897868E-01,9.9979812994E-01,9.9983647639E-01,9.9987405490E-01,9.9991089955E-01,9.9994704173E-01,9.9998251019E-01,2.9207305528E+01,6.6045370946E+03
2.8689559949E-02,6.2419730234E-02,8.6138209224E-02,1.0811587750E-01,1.3291537719E-01,1.7167074733E-01,2.2543170195E-01,2.5454422499E-01,2.7668881679E-01,2.9801570043E-01,3.2314505170E-01,3.6522307337E-01,4.1041865917E-01,4.3552210476E-01,4.5563784223E-01,4.7552016514E-01,4.9960652839E-01,5.3975818440E-01,5.7639004455E-01,5.9789973928E-01,6.1549308643E-01,6.3293047196E-01,6.5381932607E-01,6.8634480304E-01,7.1670972753E-01,7.3502628054E-01,7.4966758385E-01,7.6368093939E-01,7.7936356083E-01,8.0075641532E-01,8.2550362611E-01,8.4159418320E-01,8.5334398994E-01,8.6360867618E-01,8.7379484403E-01,8.8525042687E-01,8.9947997029E-01,9.1364488338E-01,9.2395791531E-01,9.3171750035E-01,9.3810124003E-01,9.4380113567E-01,9.4937591367E-01,9.5546514652E-01,9.6237584072E-01,9.6827084254E-01,9.7270161959E-01,9.7664795326E-01,9.8052464510E-01,9.8358814842E-01,9.8563479575E-01,9.8714834098E-01,9.8840836303E-01,9.8956138588E-01,9.9072257330E-01,9.9208152195E-01,9.9446490589E-01,9.9595676598E-01,9.9651706170E-01,9.9687604970E-01,9.9714550010E-01,9.9736348334E-01,9.9754774304E-01,9.9770805917E-01,9.9785042471E-01,9.9797879182E-01,9.9809591144E-01,9.9820377949E-01,9.9830389250E-01,9.9839740304E-01,9.9848521864E-01,9.9856806745E-01,9.9864654311E-01,9.9872113632E-01,9.9879225768E-01,9.9886025439E-01,9.9892542285E-01,9.9898801821E-01,9.9904826174E-01,9.9910634668E-01,9.9916244277E-01,9.9921669995E-01,9.9926925135E-01,9.9932021570E-01,9.9936969935E-01,9.9941779792E-01,9.9946459774E-01,9.9951017698E-01,9.9955460669E-01,9.9959795164E-01,9.9964027105E-01,9.9968161923E-01,9.9972204612E-01,9.9976159775E-01,9.9980031663E-01,9.9983824208E-01,9.9987541047E-01,9.9991185544E-01,9.9994760800E-01,9.9998269656E-01,2.9199390945E+01,6.6395597801E+03
2.8737158192E-02,6.2452797764E-02,8.6188196543E-02,1.0824298041E-01,1.3328370983E-01,1.7311114757E-01,2.2620686682E-01,2.5481691654E-01,2.7688279276E-01,2.9835826601E-01,3.2410162218E-01,3.6837904677E-01,4.1149714255E-01,4.3593194944E-01,4.5594864339E-01,4.7608433950E-01,5.0119711509E-01,5.4361936241E-01,5.7762222912E-01,5.9839424843E-01,6.1587849006E-01,6.3362044110E-01,6.5566480202E-01,6.9028404382E-01,7.1814164110E-01,7.3560095525E-01,7.5006388255E-01,7.6428625959E-01,7.8076590440E-01,8.0398312818E-01,8.2744805080E-01,8.4235747329E-01,8.5374219067E-01,8.6399289297E-01,8.7444746033E-01,8.8659769041E-01,9.0165494556E-01,9.1506037666E-01,9.2461196242E-01,9.3204849051E-01,9.3835740454E-01,9.4411445290E-01,9.4984502548E-01,9.5622827862E-01,9.6336261111E-01,9.6901528221E-01,9.7321377898E-01,9.7697385023E-01,9.8068508967E-01,9.8369658797E-01,9.8574631361E-01,9.8726643042E-01,9.8853246539E-01,9.8969307877E-01,9.9086865377E-01,9.9227148292E-01,9.9479251321E-01,9.9606801724E-01,9.9659065711E-01,9.9693371858E-01,9.9719388706E-01,9.9740557180E-01,9.9758516205E-01,9.9774181125E-01,9.9788117880E-01,9.9800702111E-01,9.9812196579E-01,9.9822792666E-01,9.9832634321E-01,9.9841832691E-01,9.9850475487E-01,9.9858633209E-01,9.9866363428E-01,9.9873713797E-01,9.9880724240E-01,9.9887428552E-01,9.9893855611E-01,9.9900030298E-01,9.9905974209E-01,9.9911706216E-01,9.9917242907E-01,9.9922598946E-01,9.9927787358E-01,9.9932819765E-01,9.9937706584E-01,9.9942457186E-01,9.9947080031E-01,9.9951582787E-01,9.9955972423E-01,9.9960255296E-01,9.9964437220E-01,9.9968523530E-01,9.9972519132E-01,9.9976428551E-01,9.9980255968E-01,9.9984005252E-01,9.9987679984E-01,9.9991283478E-01,9.9994818793E-01,9.9998288737E-01,2.9202748739E+01,6.6747575790E+03
2.8792710571E-02,6.2499734039E-02,8.6258318353E-02,1.0840075122E-01,1.3371034487E-01,1.7472778772E-01,2.2701835350E-01,2.5514129168E-01,2.7714181947E-01,2.9879570567E-01,3.2525857179E-01,3.7175714471E-01,4.1259698539E-01,4.3641642754E-01,4.5636685636E-01,4.7682145991E-01,5.0320473770E-01,5.4743460654E-01,5.7884870139E-01,5.9897407657E-01,6.1640343037E-01,6.3454904246E-01,6.5807871180E-01,6.9414914068E-01,7.1951314860E-01,7.3624822245E-01,7.5060100051E-01,7.6513024798E-01,7.8265578218E-01,8.0761989942E-01,8.2921542799E-01,8.4313325345E-01,8.5423275798E-01,8.6453608760E-01,8.7536505747E-01,8.8839787633E-01,9.0398589943E-01,9.1636341341E-01,9.2525295075E-01,9.3242863848E-01,9.3870180047E-01,9.4455546300E-01,9.5049486308E-01,9.5723704323E-01,9.6445749647E-01,9.6975565647E-01,9.7371131769E-01,9.7729525366E-01,9.8086538465E-01,9.8383516512E-01,9.8588864071E-01,9.8741532825E-01,9.8868837314E-01,9.8985954015E-01,9.9105712180E-01,9.9253201537E-01,9.9513735009E-01,9.9618888437E-01,9.9667071238E-01,9.9699601570E-01,9.9724579538E-01,9.9745045176E-01,9.9762485887E-01,9.9777746190E-01,9.9791354121E-01,9.9803663027E-01,9.9814921610E-01,9.9825311897E-01,9.9834971344E-01,9.9844006430E-01,9.9852501415E-01,9.9860524184E-01,9.9868130282E-01,9.9875365773E-01,9.9882269301E-01,9.9888873630E-01,9.9895206787E-01,9.9901292948E-01,9.9907153116E-01,9.9912805662E-01,9.9918266747E-01,9.9923550666E-01,9.9928670128E-01,9.9933636478E-01,9.9938459891E-01,9.9943149526E-01,9.9947713656E-01,9.9952159783E-01,9.9956494729E-01,9.9960724720E-01,9.9964855455E-01,9.9968892161E-01,9.9972839653E-01,9.9976702370E-01,9.9980484417E-01,9.9984189594E-01,9.9987821421E-01,9.9991383158E-01,9.9994877814E-01,9.9998308153E-01,2.9216240584E+01,6.7101313669E+03
2.8854970175E-02,6.2558372086E-02,8.6345677518E-02,1.0858541855E-01,1.3419087813E-01,1.7650885297E-01,2.2785069280E-01,2.5550708305E-01,2.7745721931E-01,2.9932125816E-01,3.2662314305E-01,3.7519682190E-01,4.1369803681E-01,4.3696061913E-01,4.5688194510E-01,4.7773102836E-01,5.0568718184E-01,5.5099809858E-01,5.8005192655E-01,5.9962388662E-01,6.1705997879E-01,6.3572989776E-01,6.6116222788E-01,6.9767698468E-01,7.2081556701E-01,7.3695531588E-01,7.5127419087E-01,7.6623132343E-01,7.8512175159E-01,8.1127811347E-01,8.3080386639E-01,8.4391433971E-01,8.5481088231E-01,8.6524498783E-01,8.7658180120E-01,8.9067956348E-01,9.0625236665E-01,9.1753819545E-01,9.2587767588E-01,9.3285537181E-01,9.3913673499E-01,9.4513278280E-01,9.5134068733E-01,9.5848189959E-01,9.6556869824E-01,9.7045991368E-01,9.7418268937E-01,9.7760817847E-01,9.8106365280E-01,9.8400393338E-01,9.8606177911E-01,9.8759441631E-01,9.8887494605E-01,9.9005940068E-01,9.9128743881E-01,9.9287481503E-01,9.9544611937E-01,9.9631175815E-01,9.9675359268E-01,9.9706066430E-01,9.9729960802E-01,9.9749689104E-01,9.9766585195E-01,9.9781420503E-01,9.9794683513E-01,9.9806704142E-01,9.9817716250E-01,9.9827891961E-01,9.9837361840E-01,9.9846227409E-01,9.9854569255E-01,9.9862452482E-01,9.9869930482E-01,9.9877047619E-01,9.9883841182E-01,9.9890342832E-01,9.9896579694E-01,9.9902575192E-01,9.9908349702E-01,9.9913921063E-01,9.9919304984E-01,9.9924515372E-01,9.9929564599E-01,9.9934463721E-01,9.9939222660E-01,9.9943850348E-01,9.9948354865E-01,9.9952743538E-01,9.9957023034E-01,9.9961199441E-01,9.9965278332E-01,9.9969264827E-01,9.9973163639E-01,9.9976979117E-01,9.9980715287E-01,9.9984375874E-01,9.9987964335E-01,9.9991483871E-01,9.9994937442E-01,9.9998327769E-01,2.9238267653E+01,6.7456820237E+03
2.8922381683E-02,6.2625983083E-02,8.6446508959E-02,1.0879195332E-01,1.3471871079E-01,1.7843121782E-01,2.2868721189E-01,2.5590195356E-01,2.7781783147E-01,2.9992505496E-01,3.2820031384E-01,3.7853785950E-01,4.1477937800E-01,4.3754713063E-01,4.5748020181E-01,4.7880994951E-01,5.0870576208E-01,5.5420371625E-01,5.8121428470E-01,6.0032622760E-01,6.1783779552E-01,6.3717858031E-01,6.6499808870E-01,7.0076117202E-01,7.2204079409E-01,7.3770837680E-01,7.5207765566E-01,7.6761234870E-01,7.8824679180E-01,8.1460775107E-01,8.3222159940E-01,8.4469325951E-01,8.5547119119E-01,8.6612768841E-01,8.7813802078E-01,8.9338025624E-01,9.0829546701E-01,9.1858424863E-01,9.2648368255E-01,9.3332602456E-01,9.3966458254E-01,9.4585522589E-01,9.5239350709E-01,9.5990368849E-01,9.6661647168E-01,9.7110777935E-01,9.7462068587E-01,9.7790986537E-01,9.8127799503E-01,9.8420220764E-01,9.8626461493E-01,9.8780183335E-01,9.8908974759E-01,9.9028999160E-01,9.9155829338E-01,9.9332154608E-01,9.9570614678E-01,9.9643095749E-01,9.9683609981E-01,9.9712553396E-01,9.9735376240E-01,9.9754367457E-01,9.9770715943E-01,9.9785122579E-01,9.9798037107E-01,9.9809766260E-01,9.9820529101E-01,9.9830487826E-01,9.9839766064E-01,9.9848460333E-01,9.9856647505E-01,9.9864389865E-01,9.9871738618E-01,9.9878736407E-01,9.9885419144E-01,9.9891817368E-01,9.9897957287E-01,9.9903861561E-01,9.9909549926E-01,9.9915039681E-01,9.9920346072E-01,9.9925482611E-01,9.9930461328E-01,9.9935292982E-01,9.9939987232E-01,9.9944552787E-01,9.9948997522E-01,9.9953328588E-01,9.9957552495E-01,9.9961675190E-01,9.9965702122E-01,9.9969638296E-01,9.9973488326E-01,9.9977256470E-01,9.9980946671E-01,9.9984562582E-01,9.9988107591E-01,9.9991584839E-01,9.9994997232E-01,9.9998347442E-01,2.9266843926E+01,6.7814104338E+03
2.8993094344E-02,6.2699486096E-02,8.6556572628E-02,1.0901449207E-01,1.3528571572E-01,1.8045989183E-01,2.2951085083E-01,2.5631255246E-01,2.7821094052E-01,3.0059493414E-01,3.2999261355E-01,3.8165868598E-01,4.1582079252E-01,4.3815722474E-01,4.5814562217E-01,4.8005326583E-01,5.1230947815E-01,5.5702193917E-01,5.8231868500E-01,6.0106224303E-01,6.1872455740E-01,6.3891399612E-01,6.6955651941E-01,7.0339928595E-01,7.2318093847E-01,7.3849282341E-01,7.5300527921E-01,7.6930290513E-01,7.9203712326E-01,8.1745273487E-01,8.3347942377E-01,8.4546255799E-01,8.5620859022E-01,8.6719518587E-01,8.8007634288E-01,8.9627964348E-01,9.1005144444E-01,9.1950789141E-01,9.2706883074E-01,9.3383808575E-01,9.4028810285E-01,9.4673052650E-01,9.5365070051E-01,9.6138146944E-01,9.6755329830E-01,9.7168910712E-01,9.7502144558E-01,9.7819835919E-01,9.8150664522E-01,9.8442857240E-01,9.8649475281E-01,9.8803428569E-01,9.8932886646E-01,9.9054714590E-01,9.9186734019E-01,9.9390466563E-01,9.9592210148E-01,9.9654272460E-01,9.9691566990E-01,9.9718878766E-01,9.9740685847E-01,9.9758968811E-01,9.9774786709E-01,9.9788775703E-01,9.9801349418E-01,9.9812792732E-01,9.9823310638E-01,9.9833055828E-01,9.9842145263E-01,9.9850670621E-01,9.9858705176E-01,9.9866308468E-01,9.9873529572E-01,9.9880409448E-01,9.9886982654E-01,9.9893278634E-01,9.9899322692E-01,9.9905136738E-01,9.9910739878E-01,9.9916148879E-01,9.9921378534E-01,9.9926441965E-01,9.9931350864E-01,9.9936115699E-01,9.9940745874E-01,9.9945249872E-01,9.9949635372E-01,9.9953909348E-01,9.9958078156E-01,9.9962147602E-01,9.9966123011E-01,9.9970009277E-01,9.9973810911E-01,9.9977532083E-01,9.9981176650E-01,9.9984748194E-01,9.9988250035E-01,9.9991685255E-01,9.9995056706E-01,9.9998367015E-01,2.9299688028E+01,6.8173174860E+03
2.9065135531E-02,6.2775582869E-02,8.6671339973E-02,1.0924662777E-01,1.3588235106E-01,1.8254896393E-01,2.3030521247E-01,2.5672497515E-01,2.7862265935E-01,3.0131662231E-01,3.3199882474E-01,3.8448786067E-01,4.1680313638E-01,4.3877124051E-01,4.5886022279E-01,4.8145427737E-01,5.1649105808E-01,5.5946338232E-01,5.8334882034E-01,6.0181243163E-01,6.1970680853E-01,6.4096030783E-01,6.7453969754E-01,7.0562953676E-01,7.2422813304E-01,7.3929387121E-01,7.5405119670E-01,7.7134082307E-01,7.9627965909E-01,8.1980811268E-01,8.3458739197E-01,8.4621484534E-01,8.5701843257E-01,8.6846168564E-01,8.8242263577E-01,8.9905359113E-01,9.1152049855E-01,9.2031744717E-01,9.2763123936E-01,9.3438943581E-01,9.4101027330E-01,9.4776230539E-01,9.5507960282E-01,9.6277199222E-01,9.6836157389E-01,9.7220059290E-01,9.7538336030E-01,9.7847236969E-01,9.8174790472E-01,9.8468068532E-01,9.8674831684E-01,9.8828692378E-01,9.8958677508E-01,9.9082494146E-01,9.9221088268E-01,9.9458220501E-01,9.9610123430E-01,9.9664482543E-01,9.9699039968E-01,9.9724894785E-01,9.9745772071E-01,9.9763397012E-01,9.9778717061E-01,9.9792311422E-01,9.9804561410E-01,9.9815732102E-01,9.9826015630E-01,9.9835555933E-01,9.9844463790E-01,9.9852826379E-01,9.9860713608E-01,9.9868182444E-01,9.9875279962E-01,9.9882045533E-01,9.9888512443E-01,9.9894709097E-01,9.9900659941E-01,9.9906386176E-01,9.9911906309E-01,9.9917236599E-01,9.9922391404E-01,9.9927383475E-01,9.9932224183E-01,9.9936923712E-01,9.9941491221E-01,9.9945934979E-01,9.9950262475E-01,9.9954480513E-01,9.9958595299E-01,9.9962612506E-01,9.9966537341E-01,9.9970374589E-01,9.9974128666E-01,9.9977803652E-01,9.9981403328E-01,9.9984931202E-01,9.9988390529E-01,9.9991784333E-01,9.9995115412E-01,9.9998386344E-01,2.9334324931E+01,6.8534040734E+03
2.9136487916E-02,6.2850758786E-02,8.6785851037E-02,1.0948126716E-01,1.3649751344E-01,1.8464476555E-01,2.3105475555E-01,2.5712496068E-01,2.7903813737E-01,3.0207391572E-01,3.3421293064E-01,3.8699553480E-01,4.1770875045E-01,4.3936952991E-01,4.5960475911E-01,4.8300500739E-01,5.2110850542E-01,5.6155272258E-01,5.8428948201E-01,6.0255707043E-01,6.2077010766E-01,6.4334665395E-01,6.7938693754E-01,7.0749706332E-01,7.2517451037E-01,7.4009678976E-01,7.5521034697E-01,7.7377029925E-01,8.0048882398E-01,8.2172739162E-01,8.3555328511E-01,8.4694273510E-01,8.5789686126E-01,8.6994451378E-01,8.8513835256E-01,9.0145646924E-01,9.1272861076E-01,9.2102072290E-01,9.2816888864E-01,9.3497820295E-01,9.4183347136E-01,9.4894349398E-01,9.5659917170E-01,9.6397651506E-01,9.6904161135E-01,9.7264291349E-01,9.7570619980E-01,9.7873086793E-01,9.8200005349E-01,9.8495502637E-01,9.8701978758E-01,9.8855328528E-01,9.8985631123E-01,9.9111552656E-01,9.9258307706E-01,9.9512054975E-01,9.9624965361E-01,9.9673608504E-01,9.9705896890E-01,9.9730489479E-01,9.9750541667E-01,9.9767573643E-01,9.9782440175E-01,9.9795672095E-01,9.9807622835E-01,9.9818540182E-01,9.9828604929E-01,9.9837953247E-01,9.9846690390E-01,9.9854899493E-01,9.9862647429E-01,9.9869988837E-01,9.9876968971E-01,9.9883625757E-01,9.9889991314E-01,9.9896093098E-01,9.9901954769E-01,9.9907596871E-01,9.9913037360E-01,9.9918292026E-01,9.9923374828E-01,9.9928298169E-01,9.9933073120E-01,9.9937709606E-01,9.9942216559E-01,9.9946602043E-01,9.9950873372E-01,9.9955037193E-01,9.9959099570E-01,9.9963066055E-01,9.9966941738E-01,9.9970731307E-01,9.9974439085E-01,9.9978069071E-01,9.9981624971E-01,9.9985110225E-01,9.9988528027E-01,9.9991881342E-01,9.9995172917E-01,9.9998405286E-01,2.9368190556E+01,6.8896710938E+03
